Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
2024-04-27 17:35:29.621115,126.99838296376376,44.50086848907922,128.60113068009568,55.09899254298824,127.812435402177,53.88504387165706,0
2024-04-27 17:50:29.621115,127.16039573780654,56.30384357907748,126.63995626281387,51.651861674977354,126.75127114367787,56.79949806776385,0
2024-04-27 18:05:29.621115,126.42263339252125,49.248935699115954,127.8298076562605,45.169698770917364,126.5103518000564,48.98306570050005,0
2024-04-27 18:20:29.621115,126.28021222203769,59.134210904906894,126.93892531847328,53.55145586657582,126.66254439763601,43.5376453335712,0
2024-04-27 18:35:29.621115,125.43642624724734,57.40019968084173,126.38945502279478,56.424337931437606,127.51727250719667,46.841358464085744,0
2024-04-27 18:50:29.621115,125.76890714456826,39.70957682966475,127.6385519991943,53.584743244020906,127.2386399920414,54.44115174235139,0
2024-04-27 19:05:29.621115,128.52649118033827,54.56100403803056,127.58262410928913,49.904404421013254,126.32006656111238,45.366672299931174,0
2024-04-27 19:20:29.621115,126.46537100930696,46.345970321268645,126.79630247872652,55.57129126984246,126.25606909463077,47.64937773661398,0
2024-04-27 19:35:29.621115,127.41474652595285,42.49710268650751,127.00780773119483,47.58180221184441,125.95640153296571,47.24401744060873,0
2024-04-27 19:50:29.621115,125.79026908795572,54.046561908495974,126.6734144280774,43.64301450738354,126.12741799790373,52.21599193241841,0
2024-04-27 20:05:29.621115,128.76109475217163,52.79927889479325,126.02856503530114,50.691268890328416,128.5349853031224,52.64228442799983,0
2024-04-27 20:20:29.621115,127.28140867867577,50.42773218026715,128.23797223580266,55.169790101641226,127.4718837207954,45.186440953898206,0
2024-04-27 20:35:29.621115,128.1676279725313,49.5661174841689,125.71959980894343,47.189760242925075,125.42234893178392,49.77515206566486,0
2024-04-27 20:50:29.621115,127.43727014951362,47.28175791280252,125.89665245026494,39.509056337569206,127.64757306330186,48.80317757558914,0
2024-04-27 21:05:29.621115,127.44737069207177,44.601150485792864,126.85322937188351,44.3461141639716,127.77945708055606,51.37681767386509,0
2024-04-27 21:20:29.621115,126.31967376579476,53.6696005624763,127.96225179887162,42.60809817441271,126.14127748882512,50.42309585690937,0
2024-04-27 21:35:29.621115,128.21749957481697,52.248413359031765,127.28970042740859,52.31880730471812,124.40180338213155,47.430891181921716,0
2024-04-27 21:50:29.621115,125.45818968305117,54.44776660070083,127.08196965862079,52.01260826121377,128.58732486447283,52.270452384008166,0
2024-04-27 22:05:29.621115,126.26505966542923,48.72336857079959,127.72907606297619,50.238084469054854,127.9269818888067,51.8039023982049,0
2024-04-27 22:20:29.621115,127.70807508593225,45.27060117988784,125.74227888550375,52.56503432331895,128.17702110429406,55.443936982927305,0
2024-04-27 22:35:29.621115,125.07961934220619,50.162164901475755,127.704792809415,58.62499059661059,125.9063049959556,47.24692217778752,0
2024-04-27 22:50:29.621115,126.71703369443158,48.867456185102284,127.68877289000656,50.8652181222323,128.25026621364472,45.663547115887575,0
2024-04-27 23:05:29.621115,127.18482025026917,45.24142812004822,127.4263669060789,46.59000064198994,127.01820266657236,59.46281670199056,0
2024-04-27 23:20:29.621115,125.42079102849819,47.36870464978223,126.60720195062338,51.355345728302204,127.87792920798519,49.815893360730186,0
2024-04-27 23:35:29.621115,126.59804905685658,51.249650042634066,127.46907001359334,50.5729612310133,125.49839223676028,52.124540634287676,0
2024-04-27 23:50:29.621115,127.36968598338848,52.61073307886338,126.09026872540962,46.85471002233728,127.73022692428697,52.92927167265196,0
2024-04-28 00:05:29.621115,126.21916191146089,46.24975909918064,127.57104368075616,52.44269949836052,126.3017831313376,44.555664918140664,0
2024-04-28 00:20:29.621115,128.86831046876028,49.12430102945784,127.05362891649379,44.59989070929464,129.7342182226804,47.47765057586504,0
2024-04-28 00:35:29.621115,127.99653374690264,46.58758967059635,125.62671649173893,51.68373394823085,127.52792854963943,49.66856144215114,0
2024-04-28 00:50:29.621115,125.40534604685924,50.00243043898746,127.51148246031859,51.98746595274921,126.99069058621751,54.93913114125196,0
2024-04-28 01:05:29.621115,125.08839304044712,48.89809115455656,127.57958659538659,38.33020851463116,125.67625632085152,43.14340685225548,0
2024-04-28 01:20:29.621115,126.0852980354122,53.505227228120845,126.41605170816344,49.10393073399019,126.8531239888804,58.19949525121144,0
2024-04-28 01:35:29.621115,127.91250594935873,43.235736208729925,126.87864362523253,49.75734383366095,127.63030170465397,58.22851711654771,0
2024-04-28 01:50:29.621115,126.56510973024051,42.385979212025156,128.04310655286935,45.18895124980811,126.65384697357678,46.393854663330096,0
2024-04-28 02:05:29.621115,128.07253156649412,50.85418275355235,127.93768478089848,49.02839143157562,126.36617193620322,49.10449378369162,0
2024-04-28 02:20:29.621115,125.21371073742301,42.013388300866986,126.16433087474901,55.350416372803295,127.46319832246758,49.86829213854993,0
2024-04-28 02:35:29.621115,125.6258245459405,49.6084547408329,126.84874611273862,52.54802460491229,127.45909400973292,51.17968283332279,0
2024-04-28 02:50:29.621115,126.24653805802605,39.547738443693746,126.195829122981,56.671690565721526,126.82014363905043,50.13359862112646,0
2024-04-28 03:05:29.621115,126.72062404677746,55.08490601439989,128.34965103046034,41.712752117447806,127.91178484348147,46.18244865358478,0
2024-04-28 03:20:29.621115,127.62844259798736,50.48942883266829,126.88186516014487,54.31831603372839,127.5227888936876,51.33088510119384,0
2024-04-28 03:35:29.621115,126.19285938756184,45.12072324170729,125.55722490996948,53.353132544957475,126.47489863971222,44.25612021426166,0
2024-04-28 03:50:29.621115,126.52879165175369,53.638378825126864,126.56711857064201,50.20059703769379,126.93749196235343,45.883665824433756,0
2024-04-28 04:05:29.621115,127.27013071345704,50.560829796966445,125.76047350240755,59.20729360661667,128.98195045889528,47.35553564531257,0
2024-04-28 04:20:29.621115,127.58895786746919,47.02872248888826,127.70825160621646,49.72504328840317,127.13543199128843,48.23223356347316,0
2024-04-28 04:35:29.621115,126.56577924708589,52.30653877054393,127.83505532002597,45.99952318431815,125.4619567475467,44.35312070640268,0
2024-04-28 04:50:29.621115,129.20150754067274,53.53905573050774,125.70798594564344,51.19050031552445,128.6503756739195,48.869989660699424,0
2024-04-28 05:05:29.621115,127.43708651735962,44.85600468620318,126.30775874824359,53.02988971049945,125.16726288218233,55.25016681621879,0
2024-04-28 05:20:29.621115,126.88243831690257,52.03120093339258,127.01890468830885,52.68569587677697,126.89290688316122,50.02363850106068,0
2024-04-28 05:35:29.621115,125.23470224549737,58.35260159864328,127.57134958189569,52.2817476280462,126.1667533121976,51.1220709380229,0
2024-04-28 05:50:29.621115,127.3077534628971,41.78566318355864,126.45482370564815,40.78078189001813,127.54322146237642,51.57283938968453,0
2024-04-28 06:05:29.621115,127.94310898667736,47.69282320696222,127.23313158469037,52.350014602909305,127.45955437058781,41.15174490603779,0
2024-04-28 06:20:29.621115,127.60537462345957,50.00037474566717,126.47583631161929,49.5115446474395,127.66339559027081,52.98873801392674,0
2024-04-28 06:35:29.621115,126.48631317523159,51.36693242484213,127.36954367253189,51.856181616510966,129.59496188628705,53.77668180589334,0
2024-04-28 06:50:29.621115,125.14941715051762,51.836414767736834,128.3736778019696,55.96437552125254,126.70276188744566,57.02738785683476,0
2024-04-28 07:05:29.621115,125.27742260941113,38.37080956675762,127.32692414937934,35.35122258989699,126.01095113727996,51.37185843282917,0
2024-04-28 07:20:29.621115,128.95495211963092,46.38226020410885,127.52928246514074,57.984889156637216,127.64320714180491,40.658956688403904,0
2024-04-28 07:35:29.621115,127.20976980133713,57.13623315883638,126.68618418687298,38.035782570393955,127.01103733821036,46.0241561383241,0
2024-04-28 07:50:29.621115,126.16314573770559,48.14098647338503,127.63389814054695,48.94406498434833,129.17253574028706,47.959844165763535,0
2024-04-28 08:05:29.621115,125.69039335966085,52.402385745722626,127.55766654737202,58.20993034082041,126.197323285629,54.75743560532266,0
2024-04-28 08:20:29.621115,126.99750847144004,53.340454846351285,127.72011319385417,47.245030957069964,128.19282302542703,49.88860526105379,0
2024-04-28 08:35:29.621115,127.22712317780714,49.492027409415876,126.99376903298801,50.849621121749344,124.63233015385302,43.74178909017732,0
2024-04-28 08:50:29.621115,126.75975466902948,42.03900722715883,126.42796066416277,50.16175130735068,127.83462499181087,56.607333931471004,0
2024-04-28 09:05:29.621115,127.19386297037265,49.90703629683345,127.6820137166597,47.55736345077399,126.88611727597542,55.013571173554624,0
2024-04-28 09:20:29.621115,127.09922466169532,50.30220056587161,127.63231028363649,47.06188451620226,125.15663118620283,48.6634699252712,0
2024-04-28 09:35:29.621115,126.75286836847948,55.70876833186375,127.86166444241346,47.391711712214175,127.63672983528846,45.45960240202142,0
2024-04-28 09:50:29.621115,127.65392361545135,51.25265984704562,127.55440447055398,57.75153641316335,126.68224655429648,47.09895175973928,0
2024-04-28 10:05:29.621115,126.2356671389094,47.28401015000385,127.59007976315944,45.89608666990126,127.79131253673025,40.73837948041865,0
2024-04-28 10:20:29.621115,127.75773379165697,53.95531668202051,127.77858998740405,42.43445020015167,125.95596034945359,47.32663093227077,0
2024-04-28 10:35:29.621115,126.33663397799094,54.27593834870537,128.50129978251542,45.96009829130076,126.99083722954832,51.75736433525798,0
2024-04-28 10:50:29.621115,127.75602117637885,44.94039699954635,127.89755377322352,50.61100731967193,126.0263820463861,38.47840399047064,0
2024-04-28 11:05:29.621115,126.77230649633196,47.14566299442081,127.997393950716,52.771962316750475,126.66654149838104,45.52996981974858,0
2024-04-28 11:20:29.621115,126.19116872873182,51.07070301031007,126.64826996125157,47.93796116824451,129.34886083284002,49.813394053279616,0
2024-04-28 11:35:29.621115,127.68543716823281,47.58194747591733,127.3064183808643,54.94786783144205,126.56082953391726,56.85546346199806,0
2024-04-28 11:50:29.621115,129.6296787941931,51.54700375988581,127.23849730844971,55.4050049427394,126.06763697704179,53.706760497998204,0
2024-04-28 12:05:29.621115,126.85980538743041,50.13645913300588,126.12799130981979,36.970137262820245,127.70777081843038,53.55901283158725,0
2024-04-28 12:20:29.621115,126.68630107550594,48.21721944475812,126.90673839827397,42.08109110956711,127.64602733980945,40.96512856899935,0
2024-04-28 12:35:29.621115,126.54304180118426,50.15715369795644,128.72224731758783,53.75963237357559,127.2486721947896,41.90635615887665,0
2024-04-28 12:50:29.621115,126.40521812307446,49.67173131902233,126.4275543739356,43.637357006874126,125.7071988488759,49.68599339158019,0
2024-04-28 13:05:29.621115,127.35185669856301,43.669877837070025,126.72315569009395,48.65265454534924,127.17448769010552,45.33859780459268,0
2024-04-28 13:20:29.621115,127.77158135406164,41.41057560850636,126.68447774768383,51.94236163644854,126.39879987035194,55.65659146817026,0
2024-04-28 13:35:29.621115,126.92210782395712,45.57978749797876,127.65475258357296,42.41466072238663,125.47311968727378,54.35080534689901,0
2024-04-28 13:50:29.621115,126.13011176288768,53.30221809070541,126.78341890524992,48.45221692294529,128.1484020859041,55.77994627508444,0
2024-04-28 14:05:29.621115,127.60436499330903,49.962917894727624,126.25796041835936,54.78165143870028,126.95534262968724,52.626810417323696,0
2024-04-28 14:20:29.621115,125.61629924997739,44.36224921367115,127.59731028757255,60.805918685319725,125.79827676177432,51.40781766067674,0
2024-04-28 14:35:29.621115,126.5307440972413,55.009654374513076,128.099696223126,51.983680287951515,127.48438163412584,43.241481157403456,0
2024-04-28 14:50:29.621115,127.39249296094948,41.62131673622851,127.51773780442905,47.54503433648173,129.1317279453102,48.924812881162595,0
2024-04-28 15:05:29.621115,128.77975392974346,47.90196480333337,128.80232109353454,50.43179082766145,127.54027347792746,44.152062895944525,0
2024-04-28 15:20:29.621115,128.6492481361437,48.951115229466176,125.80017171535434,63.56647796086284,125.86161760272122,53.32010138027885,0
2024-04-28 15:35:29.621115,125.64557789466105,48.4463738208176,128.05112774108002,50.96384612450931,126.63361126662072,44.11688527296411,0
2024-04-28 15:50:29.621115,126.93338654996546,52.74058607575261,125.28739817378707,49.89826277566239,126.843685225553,57.960515316180484,0
2024-04-28 16:05:29.621115,125.31487058712099,54.12661932635267,125.33978119664762,51.37523136245433,125.66444112319842,48.30212809579869,0
2024-04-28 16:20:29.621115,126.78352267401804,49.002447460818665,128.35887120994985,51.438353238435965,126.2250289553422,43.647178483851064,0
2024-04-28 16:35:29.621115,126.40282532329657,47.91325726149647,125.48656808434532,44.8462207923143,127.6159718512506,40.37031856033036,0
2024-04-28 16:50:29.621115,125.9759512503583,51.50508973267787,127.43997875504547,52.932468291309036,126.70618152664649,55.691170832370275,0
2024-04-28 17:05:29.621115,128.38240036121564,62.62309014460978,127.90633990766234,47.410881595050895,128.74397772918854,54.24119427862603,0
2024-04-28 17:20:29.621115,126.19767450773294,54.82413949049049,127.78680926279482,52.78018895080858,127.00045809463366,48.86164625163107,0
2024-04-28 17:35:29.621115,127.44469721750976,55.48241204095559,128.37369706885082,48.509249965211204,126.66801913393094,44.45447696757019,0
2024-04-28 17:50:29.621115,128.69038496895692,51.487667331750444,126.18855007889948,53.346894514536466,128.70702334073297,56.220532390038436,0
2024-04-28 18:05:29.621115,127.35954967764566,56.26383009778991,126.88339323897672,50.871185035252005,127.64639693283402,48.656281155596794,0
2024-04-28 18:20:29.621115,129.55153991617084,54.453359318951215,126.09234380790582,55.9318624842741,126.82221759662858,43.340369726047264,0
2024-04-28 18:35:29.621115,124.80423798493413,50.69206792650468,125.00183648467043,54.852353848977536,127.43345876245147,53.05758359794998,0
2024-04-28 18:50:29.621115,126.24801347836654,50.686820334074504,125.9895386302517,47.8304830784696,126.24715876791421,42.22378877356318,0
2024-04-28 19:05:29.621115,126.74113585234691,53.06960899201711,125.76280213305026,61.605286051661984,126.93011083068978,52.8368252193473,0
2024-04-28 19:20:29.621115,127.22124883487346,42.46678973154996,127.41281432191046,45.251524747119355,127.54483673091241,40.88456378988219,0
2024-04-28 19:35:29.621115,126.64405791433038,51.40857864675712,127.19899561057878,56.70606953207027,126.29861480745568,48.43729255376526,0
2024-04-28 19:50:29.621115,126.32248426035953,46.036804822042164,126.53256218128134,40.5801482388094,128.01758149599502,42.4854546695614,0
2024-04-28 20:05:29.621115,126.05768082428087,47.593731607181624,125.5355074505095,45.96161177613718,128.01192106334776,50.81988157704655,0
2024-04-28 20:20:29.621115,126.46209371477974,46.446424100580366,129.3790464119495,54.51877384925251,126.2233769593275,55.62282525472699,0
2024-04-28 20:35:29.621115,126.75132611780987,52.30425187934359,125.26473118409889,57.46800092319152,126.95097444753826,54.1644166034679,0
2024-04-28 20:50:29.621115,127.3822934036842,49.3875394195547,127.7362163808579,54.28259962854802,127.77633204568681,45.89868458999387,0
2024-04-28 21:05:29.621115,126.847205399187,49.41239156998499,128.24856454260853,63.21364496666207,127.22399753480333,53.74898107154527,0
2024-04-28 21:20:29.621115,127.61503954019702,49.47827984093237,127.12956383650987,47.25133031298233,127.09608310351537,49.09719582469943,0
2024-04-28 21:35:29.621115,126.85788955646198,51.063511948598766,127.6133358443382,34.80468570423487,127.8356537602889,44.77158826158555,0
2024-04-28 21:50:29.621115,127.7742197558524,51.25004396306962,127.17622498050477,44.88725522348687,127.17037041215325,46.23871505092044,0
2024-04-28 22:05:29.621115,126.67423474615973,50.660335592773535,127.54711908372464,50.48026756294432,125.45401778926622,51.3773836297696,0
2024-04-28 22:20:29.621115,125.48953661074442,53.55246794746759,126.65953019699543,52.32330941893697,128.10198395278118,54.323232496659344,0
2024-04-28 22:35:29.621115,127.82528630119141,64.32650707800443,126.77228460066094,39.21834165994563,126.56987929061812,45.35904858143138,0
2024-04-28 22:50:29.621115,126.93111223792884,51.986396819194475,127.80023201164774,45.38548405657494,128.42922357938534,48.50073271447044,0
2024-04-28 23:05:29.621115,127.43454228750963,48.29502244531323,125.55792860113839,56.079287244327645,127.16068753846145,41.90302997707809,0
2024-04-28 23:20:29.621115,127.32357621615081,47.7990905642184,127.14113823603928,50.61982691939154,127.1357653513001,49.00160909545832,0
2024-04-28 23:35:29.621115,126.57770661096802,45.97516398944093,125.91526101415026,48.200590860851264,128.80230979142814,51.189829284346395,0
2024-04-28 23:50:29.621115,125.63329273789908,53.85065048368795,128.57789137842815,41.90870022783797,126.98681235972978,45.7093273730882,0
2024-04-29 00:05:29.621115,127.31906853685742,48.76474192345326,127.84502736317836,41.25446835951875,128.16419616940644,57.40388375942449,0
2024-04-29 00:20:29.621115,126.28376275183025,47.19262089314354,127.39388089589411,56.104883270412095,126.67804591726922,51.45246460850548,0
2024-04-29 00:35:29.621115,125.27601681877658,49.867397813066304,125.814960888477,52.84760101190396,126.73259243474452,50.80858562386456,0
2024-04-29 00:50:29.621115,128.18041037796675,53.86304339446046,126.02675897426198,55.24341254850586,127.15303476997211,48.1479636396961,0
2024-04-29 01:05:29.621115,126.48683866083049,55.865107715431385,127.58180216234696,47.3436127335627,126.82034801886228,56.69878511172354,0
2024-04-29 01:20:29.621115,126.61571943090009,44.77840384908434,127.46870683846151,43.38693390443375,126.69196430483197,48.97905270635247,0
2024-04-29 01:35:29.621115,127.64604610714531,42.17450297295016,125.01187811600651,49.5020801329107,125.26582135620271,51.10423899581373,0
2024-04-29 01:50:29.621115,127.0405684934956,47.87515344454483,125.74424466268461,54.988680310147195,128.1959752135416,52.79577718411043,0
2024-04-29 02:05:29.621115,126.71928511511277,49.65323337864676,125.89454158688848,45.236071470962905,126.00057865823403,53.65682198726368,0
2024-04-29 02:20:29.621115,128.3731906758032,49.42252897062301,127.52488285151631,53.073613266416984,128.18669647627434,47.32786091449786,0
2024-04-29 02:35:29.621115,126.13866440469619,47.76929628585866,126.74539311926452,53.08303393917143,126.52003945059579,55.98539682726146,0
2024-04-29 02:50:29.621115,125.1030304028108,51.72051408948306,127.20368232450278,54.99789531670992,127.02738173737657,49.300488165791386,0
2024-04-29 03:05:29.621115,125.08307118590663,48.94485659834617,126.00918561412854,39.77676677113988,127.17834546183981,63.21325535174877,0
2024-04-29 03:20:29.621115,127.49953288779716,58.72107208453066,126.63643021107565,43.80289569058839,126.95497531102191,44.460433119511805,0
2024-04-29 03:35:29.621115,128.67017266159837,51.46780541118901,126.89867516791308,50.36285008203978,128.04354267192156,51.847834300058985,0
2024-04-29 03:50:29.621115,126.13030344613497,52.5329208964965,125.83679133881942,44.66352305580119,127.18316710888098,52.822862596464034,0
2024-04-29 04:05:29.621115,127.64573288761538,53.61421790920601,127.20066395728094,45.551181879021826,128.57641632715863,52.11055665404096,0
2024-04-29 04:20:29.621115,128.43483590035865,47.816658529866,127.48675825852399,47.60703754150742,127.09980353457607,60.19284945803125,0
2024-04-29 04:35:29.621115,127.21222348353685,62.73161793685715,126.93139739453675,45.28320346183868,126.77363913463128,45.28603585413698,0
2024-04-29 04:50:29.621115,127.35164035030054,46.24041777302551,127.77425867840854,46.66808821847827,126.63124148108362,48.248853242169524,0
2024-04-29 05:05:29.621115,125.47610149888588,42.670368413793845,125.49141170876165,51.09202746253132,127.2777234664943,51.94186503845706,0
2024-04-29 05:20:29.621115,126.63319991858329,47.277087909366436,127.12283071642685,47.82989061398832,126.1053551404347,68.51469249195625,0
2024-04-29 05:35:29.621115,126.42510269061776,35.372609889444064,126.94475621070568,50.47128036719731,127.13064302442245,53.58216660954334,0
2024-04-29 05:50:29.621115,127.4406910619348,47.60677395882425,129.41745928188274,49.41243862643522,126.02859952272095,46.51030620030606,0
2024-04-29 06:05:29.621115,126.48088313969805,51.46606255046367,126.48114555654067,37.23050929509967,128.31781007809434,46.888112368665546,0
2024-04-29 06:20:29.621115,127.10419808640057,51.12857627504378,128.24637395756773,48.11815108171525,126.92095712711048,54.06855562082363,0
2024-04-29 06:35:29.621115,127.61867033493768,47.003576446098414,128.28645135192255,56.62159133224801,126.18479561185512,43.811670777948954,0
2024-04-29 06:50:29.621115,127.49170091005453,49.735389647944594,125.893220101596,51.87624470768802,127.09276387874162,48.536359294674924,0
2024-04-29 07:05:29.621115,126.81887159396257,45.687940143606845,126.53021573726248,41.3813813597402,127.35005746688944,55.905797210881474,0
2024-04-29 07:20:29.621115,127.32941861167868,48.12792466018693,127.19478609041155,44.22903709486011,127.89667084182872,42.373605319351384,0
2024-04-29 07:35:29.621115,128.9381089302425,56.80462862123539,126.08049485110998,51.67633513742483,127.72609578214585,46.02971300842005,0
2024-04-29 07:50:29.621115,127.86628537837501,47.07610526275899,126.48542297697456,50.33904742610579,127.17572005216121,48.83618721520115,0
2024-04-29 08:05:29.621115,126.17610687686013,39.86006350068473,127.10565671253273,50.12583860916643,126.86253408497448,42.97191688895308,0
2024-04-29 08:20:29.621115,125.71381767595074,41.76793740671996,127.58490966597296,48.788629939397055,128.86462037387827,54.18506598206675,0
2024-04-29 08:35:29.621115,125.31792317103007,57.82884153757762,126.01659630790286,47.73103604303301,128.38077451620987,53.65909104922125,0
2024-04-29 08:50:29.621115,125.75640405299504,44.91531032832187,125.38691002343131,53.69627059339722,126.26110261953364,48.11205269469658,0
2024-04-29 09:05:29.621115,129.22426302987284,58.79460084806766,126.58457058130585,45.19366783384818,125.25192690571622,42.46379509921698,0
2024-04-29 09:20:29.621115,126.77506367387235,45.07528166570543,126.20067968139132,51.10755893178262,127.64603976986741,43.833499027512175,0
2024-04-29 09:35:29.621115,127.17660461931975,49.436661919215624,125.35627614367057,50.75666322455291,126.98894490293429,57.577928200790964,0
2024-04-29 09:50:29.621115,125.55235969665098,45.89553012516926,126.71955830587116,59.03094557061336,128.2617327256866,50.875475613651666,0
2024-04-29 10:05:29.621115,126.76442230740508,50.08265859472577,125.3126998935334,49.87380817467768,127.81218629128975,58.86846905826295,0
2024-04-29 10:20:29.621115,125.37277045080894,52.94218691127994,127.76269064833336,45.440492974904004,127.14141326931485,46.5051201987267,0
2024-04-29 10:35:29.621115,126.00892234897096,44.917620660449835,127.8963002826057,50.14977019151476,128.4895867698487,49.848412114275895,0
2024-04-29 10:50:29.621115,126.24807497626456,52.524619776918044,126.88597930178813,46.689039320991604,126.76026188540594,48.92641501835339,0
2024-04-29 11:05:29.621115,128.83175886482448,51.06524135689553,127.97106194030378,44.915367469982726,124.86104439858002,44.60194133094085,0
2024-04-29 11:20:29.621115,125.8618628632767,54.841258533102135,126.2465574445268,48.75789260799378,125.76500282396846,49.50814513995296,0
2024-04-29 11:35:29.621115,126.01612605376394,52.11565063334656,127.78692902877705,54.857056888869835,127.7393561815664,48.33810667327659,0
2024-04-29 11:50:29.621115,126.09891847702153,57.970737973118716,126.88161167971306,50.1527224523844,125.48062043412848,52.32063689239646,0
2024-04-29 12:05:29.621115,128.02340628572446,55.602036680299214,127.49297268019676,41.363257276349785,126.40167734585447,40.205545721002906,0
2024-04-29 12:20:29.621115,126.14533782518572,49.50204160542497,126.00715128803073,52.107235729999395,127.85808793292368,51.19554536583808,0
2024-04-29 12:35:29.621115,127.856649615137,45.72478814967541,127.3198273618112,52.587411329427255,126.75691571794789,53.21762376910481,0
2024-04-29 12:50:29.621115,127.25292132787642,53.68143595471514,126.52078381009092,51.495427219983846,125.51350500495708,58.14962510210072,0
2024-04-29 13:05:29.621115,128.455532251641,50.235490487873136,128.33063030629947,42.937548252128,128.2000239597356,60.00090867213419,0
2024-04-29 13:20:29.621115,125.74435174700626,62.02172730654105,127.47221684753686,52.378244095451414,127.73857638599203,51.96235075317525,0
2024-04-29 13:35:29.621115,126.621106461422,51.54919649884555,126.5262460521874,49.634995573357344,127.97220715231506,50.322439848846436,0
2024-04-29 13:50:29.621115,126.08104952361326,47.06030096125696,127.66324049611165,65.86169528065663,126.86650860035355,44.3450082790791,0
2024-04-29 14:05:29.621115,125.4336296637079,52.40603011876909,125.25134855719193,44.74756108138309,125.8774080626016,58.091808361764414,0
2024-04-29 14:20:29.621115,127.79855081099869,46.74593027314025,126.91190686504055,48.13531348035566,126.78217375165246,54.40004304013844,0
2024-04-29 14:35:29.621115,127.3675931736653,49.39112356722158,124.8363220240072,46.22926797210114,128.57683721044438,39.54355919532268,0
2024-04-29 14:50:29.621115,127.03329115010703,50.08651962266115,126.38488470601443,48.486663570055775,127.74040277710094,59.693437671264135,0
2024-04-29 15:05:29.621115,127.72608237914649,47.274655777698555,126.16855331307167,45.579532489681355,127.6558555610678,44.91357475830668,0
2024-04-29 15:20:29.621115,126.69722384479796,51.14125997518587,125.61447442146725,46.34599206552616,127.08396813037362,50.08922738423257,0
2024-04-29 15:35:29.621115,126.108572191834,55.518212235486125,125.43197135033367,55.24518887522516,126.3671888011417,50.07285461053268,0
2024-04-29 15:50:29.621115,126.88067487180317,46.71499082588795,127.28325032542014,53.22692376246291,127.20911389119968,54.03430363222243,0
2024-04-29 16:05:29.621115,127.07650402649277,45.02401601253174,128.07074588137667,58.176602143397254,128.13131086516947,51.43557914129402,0
2024-04-29 16:20:29.621115,127.62350746331708,49.406567473133656,128.17845942304317,46.410660056079834,125.5636668769161,48.64899784856251,0
2024-04-29 16:35:29.621115,126.50947946671154,53.93524133284424,127.12482685384354,56.17711248674034,127.3911684305251,47.38347070204905,0
2024-04-29 16:50:29.621115,127.20994778911334,45.071992441859564,125.50091083549346,38.1169384494099,127.54129892457468,48.26962991986235,0
2024-04-29 17:05:29.621115,125.82892217555327,54.146131405123754,128.21872966936365,49.43959354584026,127.69911598899708,47.03680837549575,0
2024-04-29 17:20:29.621115,128.26867915279843,57.81837752104101,127.09842575044227,52.51672412939606,127.10252703263508,50.359346281111705,0
2024-04-29 17:35:29.621115,128.60237631466373,50.20537700917771,127.32978808135555,51.58624351544655,126.06827460224383,55.25372706035736,0
2024-04-29 17:50:29.621115,125.72227408636633,50.07996337772988,128.57293572072857,52.23919627060537,127.7261554916432,42.88516758123044,0
2024-04-29 18:05:29.621115,124.25433459514497,53.96044339590787,129.26901282470163,50.93336429198227,126.59498525191933,45.5502432816411,0
2024-04-29 18:20:29.621115,128.7808688100936,57.57538300993944,128.90168795219225,46.313979739592355,126.6781429945227,61.67246586256851,0
2024-04-29 18:35:29.621115,126.79563199069663,58.58758882492804,127.14897656177979,48.818472890141614,125.54061672923068,56.21767205885301,0
2024-04-29 18:50:29.621115,125.49825941401838,50.60476973831458,126.13296428947129,60.52013547221598,127.21262376099178,44.6070347047181,0
2024-04-29 19:05:29.621115,128.33510585274124,55.17882707023012,128.6312758863349,43.98213968514966,128.63044451426634,53.03585255196012,0
2024-04-29 19:20:29.621115,126.56190574838756,43.8342673216103,125.6349086485037,50.41586958519343,125.54882290546522,52.57901324277017,0
2024-04-29 19:35:29.621115,128.0316030694533,56.257053322690204,127.81428989644752,52.92897551153555,125.39048281603512,52.75593275748103,0
2024-04-29 19:50:29.621115,127.73305810305851,44.847500463773805,126.61879797414322,46.27452797217556,127.57721871290893,54.376028600327835,0
2024-04-29 20:05:29.621115,125.95760859286233,45.88976853068719,125.27267808738523,47.124009348759984,126.94314446704882,48.073769980869685,0
2024-04-29 20:20:29.621115,128.22566101806348,52.033064841782306,128.6008268936081,42.53856694813758,127.42065202014622,52.69534434890805,0
2024-04-29 20:35:29.621115,126.4275262783798,55.16289550137065,126.7346558321174,44.67059506426446,127.57044369834436,54.4304038676907,0
2024-04-29 20:50:29.621115,126.73714734127579,44.72137408519337,126.22815363439894,48.28237206572361,126.87225484347138,48.08431035339066,0
2024-04-29 21:05:29.621115,128.18204303108047,42.316949456027245,127.472480087365,53.52286397257667,128.46066928002344,47.88653922861064,0
2024-04-29 21:20:29.621115,127.04915029228377,51.22724116621229,127.40959411944696,45.48707997152285,126.46950579687352,52.70943839402672,0
2024-04-29 21:35:29.621115,128.30071691214835,49.67343351641106,125.30471875123747,46.72860393575378,126.62433095736856,48.764047451715804,0
2024-04-29 21:50:29.621115,127.34840245638593,53.18208122282408,125.38149983782269,56.274156195939945,126.80789902859827,54.0093037469143,0
2024-04-29 22:05:29.621115,127.07084759651609,49.537646931149176,129.43572850520994,58.737452475337605,127.97168119757511,49.8786356742064,0
