Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
2024-04-22 07:15:45.211246,127,43.33028014587803,127,45.54561238096865,127,44.90485572541178,0
2024-04-22 07:30:45.211246,127,55.97085522862499,127,49.22232100950044,127,51.10223854262906,0
2024-04-22 07:45:45.211246,127,52.74188333638575,127,54.15047534650351,127,51.58821155206881,0
2024-04-22 08:00:45.211246,127,44.4890181545141,127,53.15553023343871,127,47.95540767474967,0
2024-04-22 08:15:45.211246,127,44.85534153284756,127,60.10512672134547,127,50.51479293482934,0
2024-04-22 08:30:45.211246,127,52.7439852751681,127,50.6900504360142,127,43.12887657471331,0
2024-04-22 08:45:45.211246,127,45.17959581076497,127,52.95049468116495,127,46.21251046534409,0
2024-04-22 09:00:45.211246,127,45.791843748146626,127,47.2330799042707,127,54.475460584084495,0
2024-04-22 09:15:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-22 09:30:45.211246,127,42.83370015809771,127,48.280302042136476,127,59.71227018757577,0
2024-04-22 09:45:45.211246,127,51.48688604517446,127,48.819539378173836,127,53.073819564250165,0
2024-04-22 10:00:45.211246,127,57.51967815997409,127,47.40303247083564,127,58.40426350426266,0
2024-04-22 10:15:45.211246,127,59.19455548085402,127,51.31068363188469,127,42.950252056661085,0
2024-04-22 10:30:45.211246,127,49.41294008049662,127,40.822596539092196,127,50.05285209146555,0
2024-04-22 10:45:45.211246,127,51.184005929243085,127,44.05197070697788,127,40.85658572245853,0
2024-04-22 11:00:45.211246,127,57.824881938653725,127,46.709784407955354,127,45.70547797082044,0
2024-04-22 11:15:45.211246,127,51.19588218380485,127,55.701159728600366,127,53.608809099798684,0
2024-04-22 11:30:45.211246,127,54.954061183286484,127,52.035011242085986,127,45.125341708556526,0
2024-04-22 11:45:45.211246,127,50.84980016375318,127,44.10764727923374,127,49.77935968489934,0
2024-04-22 12:00:45.211246,127,56.932746819413026,127,57.576047049399094,127,41.19470051239196,0
2024-04-22 12:15:45.211246,127,48.44450693664361,127,49.441315422107905,127,58.871072401604984,0
2024-04-22 12:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-22 12:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-22 13:00:45.211246,127,45.16850116315935,127,47.83187850019234,127,41.75154123197572,0
2024-04-22 13:15:45.211246,127,56.54307536091227,127,52.571191553372735,127,41.75776509742976,0
2024-04-22 13:30:45.211246,127,43.348796022679736,127,43.81904563619826,127,54.04013375832359,0
2024-04-22 13:45:45.211246,127,53.66918684117254,127,46.00588964383741,127,56.86849885707428,0
2024-04-22 14:00:45.211246,127,45.53103572342605,127,49.57721183973948,127,46.89226691636806,0
2024-04-22 14:15:45.211246,127,51.937620334655236,127,52.7509499532814,127,58.894984835831934,0
2024-04-22 14:30:45.211246,127,48.443633072517166,127,57.23888377627674,127,50.498075202096274,0
2024-04-22 14:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-22 15:00:45.211246,127,43.324508004696575,127,49.98411054184394,127,53.35368519160178,0
2024-04-22 15:15:45.211246,127,52.17948999211861,127,52.89031539920917,127,59.26211550653516,0
2024-04-22 15:30:45.211246,127,49.568520593295816,127,46.81092738359265,127,44.53671975538457,0
2024-04-22 15:45:45.211246,127,43.29798302614353,127,45.632354703465936,127,57.915444038369216,0
2024-04-22 16:00:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-22 16:15:45.211246,127,49.81035450344615,127,51.55214122678671,127,53.49052272631508,0
2024-04-22 16:30:45.211246,127,50.39697870766147,127,40.47919881665173,127,57.58537034478609,0
2024-04-22 16:45:45.211246,127,54.63901911787218,127,53.93425962855682,127,46.61115469030703,0
2024-04-22 17:00:45.211246,127,41.07263051698064,127,53.452512525824446,127,50.2734699455871,0
2024-04-22 17:15:45.211246,127,47.88657633954172,127,44.835298913837136,127,54.38330488253175,0
2024-04-22 17:30:45.211246,127,56.040485432630604,127,52.33670537048787,127,50.782541540336,0
2024-04-22 17:45:45.211246,127,50.53234003096963,127,52.01457639465072,127,52.32233514539424,0
2024-04-22 18:00:45.211246,127,52.55542222662503,127,47.671359064737715,127,53.42534178802515,0
2024-04-22 18:15:45.211246,127,52.429665032002745,127,53.723954336578835,127,52.59404383019047,0
2024-04-22 18:30:45.211246,127,45.96578109705781,127,50.20364896687269,127,43.731849559021974,0
2024-04-22 18:45:45.211246,127,53.84407590451236,127,52.85877003289898,127,51.68792453942759,0
2024-04-22 19:00:45.211246,127,50.37840099398899,127,49.674578993744205,127,57.1068917444235,0
2024-04-22 19:15:45.211246,127,52.03636978047299,127,45.68290736662506,127,59.48451206877452,0
2024-04-22 19:30:45.211246,127,53.57002099442351,127,40.34750554104631,127,45.33043445676857,0
2024-04-22 19:45:45.211246,127,62.33590572457739,127,48.867517537934305,127,44.26048437568432,0
2024-04-22 20:00:45.211246,127,47.88869207590097,127,52.214071722487915,127,41.0107068840061,0
2024-04-22 20:15:45.211246,127,51.670904018135225,127,54.82893545392388,127,48.630838286296715,0
2024-04-22 20:30:45.211246,127,50.38846040524276,127,55.410654461227324,127,51.01204769860014,0
2024-04-22 20:45:45.211246,127,51.76486041463646,127,44.28813530020581,127,50.67977465291392,0
2024-04-22 21:00:45.211246,127,45.68758767414447,127,51.638775047468684,127,54.68231100773928,0
2024-04-22 21:15:45.211246,127,48.67992952228902,127,50.20064032797366,127,52.51472219650829,0
2024-04-22 21:30:45.211246,127,50.3397555173088,127,48.55737927623748,127,52.230084713859995,0
2024-04-22 21:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-22 22:00:45.211246,127,58.000957053239006,127,46.41464310831356,127,51.00033244836062,0
2024-04-22 22:15:45.211246,127,63.25347851337979,127,44.33914048064329,127,48.154131615827275,0
2024-04-22 22:30:45.211246,127,51.2003293304875,127,49.52070913387305,127,48.94607243418088,0
2024-04-22 22:45:45.211246,127,58.39434072677039,127,51.064823980630585,127,52.04276360669559,0
2024-04-22 23:00:45.211246,127,44.862225451607,127,54.066657834589165,127,51.94975233939149,0
2024-04-22 23:15:45.211246,127,47.26480255865924,127,49.40740351702791,127,48.682792919024216,0
2024-04-22 23:30:45.211246,127,49.56540906279309,127,49.72207936256786,127,49.58097268603006,0
2024-04-22 23:45:45.211246,127,58.46405758693237,127,55.26656888030716,127,48.441110693300985,0
2024-04-23 00:00:45.211246,127,50.305559413557006,127,54.42378659348633,127,47.47171973136973,0
2024-04-23 00:15:45.211246,127,49.64347022973231,127,51.85061702411592,127,59.89281733570898,0
2024-04-23 00:30:45.211246,127,49.789190994818455,127,53.28634954337742,127,47.70921049481341,0
2024-04-23 00:45:45.211246,127,37.76141139604718,127,55.93062147167904,127,47.50510711366677,0
2024-04-23 01:00:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-23 01:15:45.211246,127,51.609135618932264,127,46.88645172321309,127,48.0396411861602,0
2024-04-23 01:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-23 01:45:45.211246,127,45.594325560859176,127,46.53087258363574,127,45.328546792268114,0
2024-04-23 02:00:45.211246,127,49.1621207310665,127,48.037193398220346,127,51.17910941413366,0
2024-04-23 02:15:45.211246,127,45.011864968322016,127,59.76422552899914,127,43.61635119259176,0
2024-04-23 02:30:45.211246,127,60.02075840934649,127,50.333338148314425,127,52.92638381900037,0
2024-04-23 02:45:45.211246,127,51.06062778101232,127,57.161367413693995,127,47.87899337132897,0
2024-04-23 03:00:45.211246,127,49.30729346003932,127,51.05957683939888,127,41.249512038097976,0
2024-04-23 03:15:45.211246,127,57.06722588200907,127,54.42403973266545,127,54.432772438120026,0
2024-04-23 03:30:45.211246,127,44.13174189464269,127,45.82953418103985,127,50.928605745790826,0
2024-04-23 03:45:45.211246,127,47.57241339020764,127,52.493223737193254,127,58.19778426473109,0
2024-04-23 04:00:45.211246,127,54.81104696149835,127,61.282373903882906,127,37.8393520347646,0
2024-04-23 04:15:45.211246,127,48.11430430059441,127,58.065647190438995,127,42.61739138127626,0
2024-04-23 04:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 04:45:45.211246,127,41.74282493275751,127,50.0978805622117,127,55.65214159090667,0
2024-04-23 05:00:45.211246,127,51.09675385826648,127,50.23743469491614,127,44.98078801872598,0
2024-04-23 05:15:45.211246,127,53.36683825682535,127,55.25344675026997,127,56.09875843198718,0
2024-04-23 05:30:45.211246,127,54.4431473389344,127,56.7094809992402,127,49.67789908437136,0
2024-04-23 05:45:45.211246,127,54.02348023040583,127,45.26890430719436,127,51.8222314984734,0
2024-04-23 06:00:45.211246,127,46.617568671657544,127,51.93681055476336,127,46.07255541514763,0
2024-04-23 06:15:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 06:30:45.211246,127,47.1471199747846,127,43.836499009824244,127,36.09213719298798,0
2024-04-23 06:45:45.211246,127,42.0574434125692,127,50.987943900551,127,50.955057186119,0
2024-04-23 07:00:45.211246,127,51.56306867727476,127,49.54808650940524,127,51.06871851678175,0
2024-04-23 07:15:45.211246,127,53.91559147292705,127,56.51413998505014,127,50.58289274701102,0
2024-04-23 07:30:45.211246,127,57.728416670247476,127,52.879304519939566,127,40.31231700765332,0
2024-04-23 07:45:45.211246,127,52.854300784496914,127,38.001726040277546,127,53.43758601432013,0
2024-04-23 08:00:45.211246,127,60.79555577989534,127,53.49309464924403,127,47.12948669451138,0
2024-04-23 08:15:45.211246,127,46.68618557531879,127,53.659912001858714,127,50.782612562715705,0
2024-04-23 08:30:45.211246,127,49.53038949810789,127,48.34642068129986,127,57.472041337012556,0
2024-04-23 08:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-23 09:00:45.211246,127,49.146551200368606,127,49.934458255311114,127,44.16888740223513,0
2024-04-23 09:15:45.211246,127,53.856061162885055,127,45.53561611989639,127,52.600131755681645,0
2024-04-23 09:30:45.211246,127,48.99267008815252,127,51.00185779329508,127,45.58377807695063,0
2024-04-23 09:45:45.211246,127,42.99656715780233,127,50.96730574573614,127,47.2567647923814,0
2024-04-23 10:00:45.211246,127,56.33766469908291,127,58.50770638887068,127,52.41902818437307,0
2024-04-23 10:15:45.211246,127,43.62301780081346,127,41.72871388192418,127,53.29206942921958,0
2024-04-23 10:30:45.211246,127,53.32120743566607,127,54.99038100496428,127,51.6446836991673,0
2024-04-23 10:45:45.211246,127,51.413302195538776,127,46.75350768486815,127,43.18897646491242,0
2024-04-23 11:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 11:15:45.211246,127,59.54508080679692,127,50.14566632384342,127,51.82115064932978,0
2024-04-23 11:30:45.211246,127,56.93597111756024,127,51.32138660827841,127,57.8031190725361,0
2024-04-23 11:45:45.211246,127,58.297287346642314,127,53.469179423852296,127,42.15198889418103,0
2024-04-23 12:00:45.211246,127,37.01818096403056,127,45.56971350527252,127,45.2861702178872,0
2024-04-23 12:15:45.211246,127,57.533693596431675,127,44.98288808976044,127,55.26415085427411,0
2024-04-23 12:30:45.211246,127,50.00408752759712,127,48.72162175472462,127,42.605716010278755,0
2024-04-23 12:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 13:00:45.211246,127,46.442120600806504,127,48.054834163443935,127,50.78741335224345,0
2024-04-23 13:15:45.211246,127,48.19939306443329,127,50.46479096605636,127,46.520226263840506,0
2024-04-23 13:30:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 13:45:45.211246,127,49.26741618699148,127,50.34637764183397,127,44.401979224202044,0
2024-04-23 14:00:45.211246,127,45.262224234048055,127,47.00426444734515,127,38.9139961329644,0
2024-04-23 14:15:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-23 14:30:45.211246,127,50.38960079326127,127,54.76670516782153,127,42.17499157581079,0
2024-04-23 14:45:45.211246,127,52.41961583102116,127,48.77341335743839,127,51.287118803201345,0
2024-04-23 15:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-23 15:15:45.211246,127,43.39894848565483,127,46.57596639688711,127,50.87417153494589,0
2024-04-23 15:30:45.211246,127,45.44765678591844,127,50.09098414261591,127,51.02411476199364,0
2024-04-23 15:45:45.211246,127,58.087525531892965,127,49.25532315713438,127,47.190762876757525,0
2024-04-23 16:00:45.211246,127,45.18929574896987,127,55.748404073550766,127,50.15655883942489,0
2024-04-23 16:15:45.211246,127,54.14298917428609,127,53.63021805200171,127,50.25354826012862,0
2024-04-23 16:30:45.211246,127,47.4031337910437,127,44.60746496394216,127,44.00302782613118,0
2024-04-23 16:45:45.211246,127,44.38413431666504,127,49.917199557571244,127,55.69510787257395,0
2024-04-23 17:00:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-23 17:15:45.211246,127,45.772919174975414,127,51.86444539286211,127,46.311352523757456,0
2024-04-23 17:30:45.211246,127,42.95305491006507,127,50.84988899412078,127,55.1655155233838,0
2024-04-23 17:45:45.211246,127,49.4526534375952,127,40.217447952862656,127,47.29648091257674,0
2024-04-23 18:00:45.211246,127,56.19750073403374,127,48.96026174556787,127,43.70667306981579,0
2024-04-23 18:15:45.211246,127,55.9069343151359,127,45.55608079433037,127,50.511557461278194,0
2024-04-23 18:30:45.211246,127,46.639918165761166,127,52.693321444116236,127,49.3003816738245,0
2024-04-23 18:45:45.211246,127,54.67818274218784,127,40.58848307734738,127,49.80079124473345,0
2024-04-23 19:00:45.211246,127,49.47938937008145,127,47.37751826559323,127,55.89346176392452,0
2024-04-23 19:15:45.211246,127,44.37055889016025,127,39.458343126090924,127,50.46030283438117,0
2024-04-23 19:30:45.211246,127,48.0918058231972,127,49.09026272348395,127,45.804015946767976,0
2024-04-23 19:45:45.211246,127,50.688198168359655,127,56.8148637948034,127,50.693898061407396,0
2024-04-23 20:00:45.211246,127,52.38823030344712,127,47.847239623720974,127,49.25048718163062,0
2024-04-23 20:15:45.211246,127,42.56777318819192,127,54.19327522900695,127,50.5448535481236,0
2024-04-23 20:30:45.211246,127,55.12399419365608,127,52.14543640741404,127,49.5030476128372,0
2024-04-23 20:45:45.211246,127,54.475804450166436,127,46.51924670112744,127,50.95852607452848,0
2024-04-23 21:00:45.211246,127,45.070726156533325,127,52.508625830463586,127,44.48411752089305,0
2024-04-23 21:15:45.211246,127,42.59654858900525,127,50.99396110343649,127,50.01200100936202,0
2024-04-23 21:30:45.211246,127,49.79332188822229,127,49.67612051488822,127,40.38545926471541,0
2024-04-23 21:45:45.211246,127,45.30485495472762,127,51.14859757092671,127,48.14343897225108,0
2024-04-23 22:00:45.211246,127,58.03774634787166,127,62.64481068359519,127,45.61894162054352,0
2024-04-23 22:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-23 22:30:45.211246,127,47.589932009294984,127,55.84325045675142,127,43.78426433501382,0
2024-04-23 22:45:45.211246,127,49.76974261149516,127,48.29103554062058,127,56.81155550668269,0
2024-04-23 23:00:45.211246,127,54.769415041649694,127,44.37833060274378,127,53.58490831781145,0
2024-04-23 23:15:45.211246,127,44.42302393610377,127,47.154858722705846,127,53.93485297072857,0
2024-04-23 23:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-23 23:45:45.211246,127,48.81932140429225,127,42.72569585484254,127,51.76697430565589,0
2024-04-24 00:00:45.211246,127,40.54287305889658,127,53.338119962795,127,48.76213814230432,0
2024-04-24 00:15:45.211246,127,46.51602541458951,127,40.27559583656746,127,45.844239228353615,0
2024-04-24 00:30:45.211246,127,39.64295430121906,127,53.613585606105524,127,49.34569029096837,0
2024-04-24 00:45:45.211246,127,52.6093411819755,127,52.44822258939051,127,45.11275607150939,0
2024-04-24 01:00:45.211246,127,50.20252805198983,127,50.043890136636186,127,50.66946307125278,0
2024-04-24 01:15:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-24 01:30:45.211246,127,47.55783924769762,127,52.79514435507202,127,51.14399381131084,0
2024-04-24 01:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 02:00:45.211246,127,47.10701230899828,127,40.75594079376801,127,50.268361836902336,0
2024-04-24 02:15:45.211246,127,41.77151371539017,127,53.61766688357953,127,50.513688248868846,0
2024-04-24 02:30:45.211246,127,59.65413566167889,127,52.33935803579676,127,48.91026556950362,0
2024-04-24 02:45:45.211246,127,59.838847306394925,127,49.58736911641647,127,42.120427076881796,0
2024-04-24 03:00:45.211246,127,52.61597654516973,127,50.17419134430149,127,49.06131893000537,0
2024-04-24 03:15:45.211246,127,59.354774556202216,127,58.007405738606316,127,50.99987448879792,0
2024-04-24 03:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-24 03:45:45.211246,127,41.66146506653811,127,43.72210714481337,127,49.09278477354198,0
2024-04-24 04:00:45.211246,127,45.95677388497555,127,49.76697465821338,127,49.510749290236724,0
2024-04-24 04:15:45.211246,127,43.472135564990914,127,48.98542335767925,127,55.231296108175684,0
2024-04-24 04:30:45.211246,127,56.517247467580056,127,51.071333999854595,127,45.679861734790904,0
2024-04-24 04:45:45.211246,127,54.62947063373599,127,43.444704252384135,127,40.41022780839277,0
2024-04-24 05:00:45.211246,127,54.96411245310102,127,60.34850609442923,127,47.36006218572083,0
2024-04-24 05:15:45.211246,127,45.93651854172926,127,56.74938823586821,127,50.28149549352545,0
2024-04-24 05:30:45.211246,127,43.574910125215155,127,45.720920297841346,127,47.284260533152924,0
2024-04-24 05:45:45.211246,127,61.95158467808892,127,54.841903030114764,127,44.54306341984309,0
2024-04-24 06:00:45.211246,127,51.7282937963812,127,48.384647872594705,127,51.53691685167076,0
2024-04-24 06:15:45.211246,127,57.942090087086136,127,48.38675413453744,127,44.21375767384002,0
2024-04-24 06:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 06:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-24 07:00:45.211246,127,52.70831179058723,127,49.94627286930444,127,48.101738657416114,0
2024-04-24 07:15:45.211246,127,49.56147013992426,127,46.866759788459674,127,50.777002755647175,0
2024-04-24 07:30:45.211246,127,51.901400261867785,127,51.07554194062049,127,57.690648858639875,0
2024-04-24 07:45:45.211246,127,51.16934383278747,127,48.47609875912163,127,43.41057118452544,0
2024-04-24 08:00:45.211246,127,51.90238272315094,127,46.3754017990384,127,45.13766138790574,0
2024-04-24 08:15:45.211246,127,49.220834213984055,127,54.30684719339471,127,52.09452431583287,0
2024-04-24 08:30:45.211246,127,47.83890352728993,127,49.91514027451756,127,48.04611972197457,0
2024-04-24 08:45:45.211246,127,50.40125538427175,127,49.180417306078255,127,61.28545554520876,0
2024-04-24 09:00:45.211246,127,48.89225864096057,127,53.737947581989296,127,50.60481051751493,0
2024-04-24 09:15:45.211246,127,43.206083580522204,127,46.46008179924568,127,48.39201008559778,0
2024-04-24 09:30:45.211246,127,53.96291499513989,127,47.23647265430264,127,56.86208103448223,0
2024-04-24 09:45:45.211246,127,42.55937994023505,127,47.54104223596811,127,52.11586978521214,0
2024-04-24 10:00:45.211246,127,44.784714780853264,127,48.52399298407836,127,44.21648281175655,0
2024-04-24 10:15:45.211246,127,49.836139162281526,127,48.42061309814726,127,53.00386775368429,0
2024-04-24 10:30:45.211246,127,51.67864711039343,127,49.18045123737129,127,54.38828115635513,0
2024-04-24 10:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 11:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-24 11:15:45.211246,127,46.75818319479269,127,56.81978602233046,127,49.35625999983227,0
2024-04-24 11:30:45.211246,127,41.52765425503795,127,60.256623654736394,127,52.90051381597396,0
2024-04-24 11:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 12:00:45.211246,127,53.51136903565089,127,57.69709423263029,127,46.196161522802136,0
2024-04-24 12:15:45.211246,127,58.1525992943719,127,46.62536315354196,127,52.12306936300686,0
2024-04-24 12:30:45.211246,127,51.945183979081555,127,52.86699870619823,127,49.13724061512534,0
2024-04-24 12:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 13:00:45.211246,127,53.63319766446256,127,55.173913915311054,127,42.25267633243329,0
2024-04-24 13:15:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 13:30:45.211246,127,49.3958118278069,127,52.54032468470276,127,48.01855907936728,0
2024-04-24 13:45:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 14:00:45.211246,127,39.59821798858843,127,47.48196273912369,127,56.92378484806147,0
2024-04-24 14:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-24 14:30:45.211246,127,49.72331868175485,127,57.258554442701936,127,47.33741428133357,0
2024-04-24 14:45:45.211246,127,48.38588995318697,127,57.30859276018101,127,59.24984010471976,0
2024-04-24 15:00:45.211246,127,49.36484988409639,127,43.05496479184933,127,48.70291254767065,0
2024-04-24 15:15:45.211246,127,55.70247813186485,127,48.20301706003647,127,51.15913117557649,0
2024-04-24 15:30:45.211246,127,45.8639269095904,127,51.48483777595172,127,50.58572982068321,0
2024-04-24 15:45:45.211246,127,49.53083324966146,127,57.46540263325251,127,45.341051696136766,0
2024-04-24 16:00:45.211246,127,50.6320049266078,127,43.54341212255915,127,52.85939949059147,0
2024-04-24 16:15:45.211246,127,55.30983202443682,127,45.96667717974683,127,44.44596521086741,0
2024-04-24 16:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 16:45:45.211246,127,50.35637181318923,127,43.5863506038987,127,42.886465858127245,0
2024-04-24 17:00:45.211246,127,44.86499570991543,127,45.53842684511321,127,53.05057298619141,0
2024-04-24 17:15:45.211246,127,45.79331115460971,127,45.48362071103509,127,53.48940171334237,0
2024-04-24 17:30:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-24 17:45:45.211246,127,43.31758994004252,127,53.91537074942393,127,48.527188455873386,0
2024-04-24 18:00:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-24 18:15:45.211246,127,43.97919971471719,127,44.1272496212015,127,47.38462149461086,0
2024-04-24 18:30:45.211246,127,52.27738419457044,127,50.12787477476548,127,46.02201588932273,0
2024-04-24 18:45:45.211246,127,49.22808350826031,127,50.25613606634877,127,53.445141011829335,0
2024-04-24 19:00:45.211246,127,47.49047926431803,127,47.73802327471688,127,45.084848883161136,0
2024-04-24 19:15:45.211246,127,54.44666536491069,127,54.497251877207795,127,47.49356771744133,0
2024-04-24 19:30:45.211246,127,42.0932823728816,127,51.949481742756944,127,51.10344971236809,0
2024-04-24 19:45:45.211246,127,53.77915056647844,127,48.24693346071834,127,53.16811415871965,0
2024-04-24 20:00:45.211246,127,47.762555773592204,127,43.79369343401514,127,48.56424903895296,0
2024-04-24 20:15:45.211246,127,52.09404355791412,127,52.535330599470406,127,45.87698040078716,0
2024-04-24 20:30:45.211246,127,56.94357663423763,127,49.01458185316296,127,44.459037802317496,0
2024-04-24 20:45:45.211246,127,40.73195631325883,127,44.00871291166445,127,43.87727023123229,0
2024-04-24 21:00:45.211246,127,50.23599944811815,127,51.901406033013416,127,49.3095892102563,0
2024-04-24 21:15:45.211246,127,43.957372273942156,127,55.15203845401837,127,53.03115577146475,0
2024-04-24 21:30:45.211246,127,57.42164571791034,127,41.83007548004781,127,54.91115162031763,0
2024-04-24 21:45:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-24 22:00:45.211246,127,45.74555482102761,127,50.37385785607348,127,45.85698806715769,0
2024-04-24 22:15:45.211246,127,51.53479475695578,127,48.10756191468023,127,61.244184487770525,0
2024-04-24 22:30:45.211246,127,46.49808051673575,127,52.17740423770859,127,41.57244043140676,0
2024-04-24 22:45:45.211246,127,55.78366433907296,127,50.77023132956182,127,56.105660390850424,0
2024-04-24 23:00:45.211246,127,55.972664118811075,127,44.34311091617167,127,58.561574829895804,0
2024-04-24 23:15:45.211246,127,45.92062214778472,127,53.982809554751015,127,54.81854315973908,0
2024-04-24 23:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-24 23:45:45.211246,127,52.16378327558032,127,49.20620483468668,127,50.23940740564103,0
2024-04-25 00:00:45.211246,127,49.14529975336426,127,50.15420401632382,127,45.76993306232687,0
2024-04-25 00:15:45.211246,127,42.8788159482296,127,48.89122949716062,127,51.40623560761342,0
2024-04-25 00:30:45.211246,127,56.549684869534666,127,49.15384984272919,127,51.223860992974586,0
2024-04-25 00:45:45.211246,127,52.40586135888629,127,48.673270121482425,127,54.45116130765905,0
2024-04-25 01:00:45.211246,127,43.626838219278746,127,45.36157070140985,127,47.48251409445041,0
2024-04-25 01:15:45.211246,127,43.09604856822679,127,47.76460292183858,127,47.95089821339805,0
2024-04-25 01:30:45.211246,127,55.650528453636184,127,50.92275397221634,127,55.14789856125738,0
2024-04-25 01:45:45.211246,127,55.18948953231848,127,51.16628116708477,127,54.699496521995464,0
2024-04-25 02:00:45.211246,127,51.69269356450233,127,58.16735799313845,127,64.8156517583769,0
2024-04-25 02:15:45.211246,127,44.646994708710956,127,48.35905112781333,127,49.677892435398334,0
2024-04-25 02:30:45.211246,127,53.48817920195249,127,49.656444962902164,127,50.42428828622994,0
2024-04-25 02:45:45.211246,127,0.0,127,0.0,127,0.0,15
2024-04-25 03:00:45.211246,127,43.12735100264054,127,55.411790559017454,127,42.30519911054562,0
2024-04-25 03:15:45.211246,127,47.70066391193277,127,44.173037007828356,127,44.456795243746114,0
2024-04-25 03:30:45.211246,127,46.00486347321255,127,48.87176308943311,127,46.75007201769985,0
2024-04-25 03:45:45.211246,127,50.550885305469244,127,57.95683026564114,127,50.524612362306854,0
2024-04-25 04:00:45.211246,127,56.741738700685204,127,60.25847533591156,127,47.955523298232954,0
2024-04-25 04:15:45.211246,127,47.15647528091989,127,50.38830750560467,127,50.96361307778204,0
2024-04-25 04:30:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-25 04:45:45.211246,127,48.74938681889216,127,43.59202339392954,127,51.219782442281705,0
2024-04-25 05:00:45.211246,127,50.14255747633325,127,58.54001645312188,127,46.83627082325795,0
2024-04-25 05:15:45.211246,127,52.82566626422141,127,54.30069157047725,127,48.43238834821243,0
2024-04-25 05:30:45.211246,127,50.601359463375005,127,59.848293806486794,127,57.540363475847755,0
2024-04-25 05:45:45.211246,127,52.59334400181109,127,49.206285273952204,127,51.38309955128226,0
2024-04-25 06:00:45.211246,127,50.323980813241484,127,48.243280352039825,127,44.564050229779355,0
2024-04-25 06:15:45.211246,127,54.15734659663906,127,46.18438896313138,127,46.45178027109644,0
2024-04-25 06:30:45.211246,127,54.09797511315392,127,53.77605900538319,127,49.72237070394325,0
2024-04-25 06:45:45.211246,127,45.11394721210638,127,47.48801992015882,127,51.72395145972236,0
2024-04-25 07:00:45.211246,127,52.46215207778138,127,49.56350916531838,127,45.70785995342713,0
2024-04-25 07:15:45.211246,127,0.0,127,0.0,127,0.0,30
2024-04-25 07:30:45.211246,127,45.75089634280622,127,44.32012293809507,127,45.49835007839015,0
2024-04-25 07:45:45.211246,127,43.08476657733376,127,52.181930555517326,127,49.30187829355292,0
2024-04-25 08:00:45.211246,127,54.84624257799356,127,47.95492017133303,127,43.658543250697434,0
2024-04-25 08:15:45.211246,127,44.496999220566394,127,44.877038866850995,127,53.68959731437485,0
2024-04-25 08:30:45.211246,127,51.3264948202294,127,47.23854514985169,127,49.80575395029609,0
2024-04-25 08:45:45.211246,127,45.554263125821755,127,48.313353499102135,127,50.36686897979861,0
2024-04-25 09:00:45.211246,127,56.44095080476977,127,49.91200169644742,127,39.76246186729866,0
2024-04-25 09:15:45.211246,127,0.0,127,0.0,127,0.0,60
2024-04-25 09:30:45.211246,127,41.76394749377462,127,47.13717318129926,127,49.67816353745196,0
2024-04-25 09:45:45.211246,127,43.20639015999201,127,58.25391546153969,127,52.552639386734654,0
